# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001000010001111001100000101100010000101001000010000000001100000000011100001000000001100001100100101100000001101001100100011000000001110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000100001000000010000000000000000100000001000000000101100110000001001000000001100110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001100010001111001100000001100010000001001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100010000101001100 -1.7588142070453614 145.0
100001000000001110001100000000100000000000001000010000000001100000000001100001000000001101001100100001000000001100001100100001000000001010001000100001000000001100001100100001000000001110001100000000010100000000000000000000000100000000000000000000000000000010000000000000000100000000000000000000000010000101001000000000010010000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000001001000000001100001100000000000000000101001000000000001000000010000000100001000000001110000100100000000010001100000100010000000001100000000010000100000010000001000100 -1.387523907236755 99.0
100001000000011111001100000001000010000001000000010000000001100010000011100001000000001100001100100001000000001101001100100001000000001110001000100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000000000000010000000000000000100000000000000000100000010000101001000000000000010000001000100000000000000000000001000100001000000001110001100000000010000000000000000000000001100000010000000000000001000000010000001100001000000001000001100000000000010000001000000000000001000000010000000000001000000001110001100100001000010001100001100010000000001100000000011000000000010000001000000 -1.4911365089938045 106.0
100001000000001111001100000001000010000001001000010000000001100000000011100001000000001100001100100001000000001100001100100001000000001110001000100001000000001100001100100001000000001110000100000000010000000000000000000000000100000000000000000000000000000010000000000000000100000000000000000001000010000101001000000000000010000001000100000000000000000000001000100001000000001110001100000000010000000000000000000000001100000010000000000000001000000000000001100001000000001100001100000000000010000001001000000000001000000010000000000001000000001110001100101001000010000100001100010000000001100000000011000000000010000001000100 -1.4763006092980504 105.0
100001000000001110001100000001100110000001001000010000000001100000000011100001000001001100001100100001000000001100001100100001000000001110001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000100000010000101001000000001000010000001000100000000000000000000000000100001000000001110001100000000010000100000000000000000001000000010000000000000001000000010000000100001000000001100001100000000000010000101000000000000001000000010000000100001001000001110001100100001000010001100001100010000000001100000000011000000000010000001001000 -1.5782597088254988 112.0
100001100000001111001100000101100110000001001000010010000001100000000011101001000000001100001100100101000010001101001100100011000000001110001101100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000001001000000100100010000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001110001100000001100010000001000000000000001000000010000000100001101010001111001100100001101010001100001100010000000001100000000011000101000010000001001100 -1.7145437074359506 137.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100010001101001100100001000000001110001100100001100010001101001100100001000000001110001110000000010000000000100000000000000100000000000000000000001000000010000000000000000100000001000000000101100110000101001100000111100110000101001100001000000000000000000000100001000000001110001100000001010000000000000000000000001000000010000000000000001000000010000000100001101010001111001100000101100010000101001100000000001000000010000000100001101010001111001100100101101010001111001100010000000001100000000011000100100110000111001100 -1.8230499066412449 163.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100000001101001100100011000000101110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000100001000000010000000010000000100000011000000000101100110000101000100000101100110000101001100000000000000000000000001100001000000001110001100000000010000000001000000000000001000000010000000000000001000000010000000100001101010001111001100000001100110000101000100000000001000000010000000100001101010001111001100100001101010001111001100010000000001100000000011000101100110000101001100 -1.8187097066547722 161.0
100001100000001110001100000001100010000001001000010000000001100000000011100001000000001100001100100101000000001100001100100001000000001110001101100001100000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000010000001001000000000000010000001000100000000000000000010000000100001000000001110001100000000010000000000000000000000001000100010000000000000001000000010000000100001000010001110001100000001000010000001001000000000001000000010000000100001001000001110001100100001000010001101001100010000000001100000000011000100000000000001000100 -1.603433208540082 117.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100110001101001100100001000000101110001101100001100010011101001100100001000000001110001100000000010000000000000000000000000100000000000000000000011000001010000000010000000100010001000000000101100110000101001100000101100110000101001101000000000000000000000000100001000100001110001100000000010000000000000000000000001000100010000000000000001000000010000000100001101010001111001110000101100110000101001100000000001000000010000000100001101010001111001100100001101010001111001100010000000001110000000011000101100110000101001100 -1.8386749066412449 171.0
100001000010001110001100000101100110000001001000010000000001100000000011100001000000001100001100100101000000001101001100100011000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000010000101000000000000000010000001000000000000000000010000000000100001000000001110001100000000010000000000000010000000001000000010000000000000001000000010000000100001100010001101001100000001100010000101001000000000001000000010000000100001001000001110001100100001000010001100001100010000000001100000000011000000000010000001000100 -1.6286067080218345 121.0
100001000000001110001100000000000000000001001000010000000001101000000011100001000000001100001100100101000000001100001100100001000000001110001100100001000000001000001100100001000000001110001100000000010000000000000000000000000100000000000000000000011000000010000000000000010100000000000000000000000010000001000000000000010010000001000100000000000000000000000000100001000000001110001100000000010000010000000000000000001100000010000000000000001000000010000000100001000000001101001100000000000010000001000000000000001000000010000000100001000000001110001100100001000010001111001100010000000001100000000011000000100000000001000000 -1.5261375089176 108.0
100001000000001110001100000001100110000001001000010000000001100000000011100001000000001100001000100001000000001100001100100001000000001110001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000000010000101001000000001000010000001000100000000000000000000000000100001000000001110001100000000010000000000000000001000001000010010000000000000001000000010000000100001000000001100001100000000000010000101000000000000001000000010000000100001000000001110001100100001000010001100001100010010000001100000000011000000000010000001001000 -1.5603221086785197 111.0
100001100010001111001100000101100110000101001100010010000001100000000011100001000000001100001100100101100011001101001100100011000000001110001100100001100010001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010110000000000000100000001000000000101100110000101001100000001100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001101001100000101100110000101001100000000001000000010000000100001101010001111001100100001101010001101001100110000100001100000000011000100100010000101001100 -1.8108972066547722 159.0
#
